COCO_train2014_000000165542.jpg,COCO_train2014_000000165542.txt
COCO_train2014_000000296614.jpg,COCO_train2014_000000296614.txt
COCO_train2014_000000427688.jpg,COCO_train2014_000000427688.txt
COCO_train2014_000000296617.jpg,COCO_train2014_000000296617.txt
COCO_train2014_000000165546.jpg,COCO_train2014_000000165546.txt
COCO_train2014_000000034475.jpg,COCO_train2014_000000034475.txt
COCO_train2014_000000427692.jpg,COCO_train2014_000000427692.txt
COCO_train2014_000000558764.jpg,COCO_train2014_000000558764.txt
COCO_train2014_000000034478.jpg,COCO_train2014_000000034478.txt
COCO_train2014_000000165550.jpg,COCO_train2014_000000165550.txt
COCO_train2014_000000034480.jpg,COCO_train2014_000000034480.txt
COCO_train2014_000000558766.jpg,COCO_train2014_000000558766.txt
COCO_train2014_000000165552.jpg,COCO_train2014_000000165552.txt
COCO_train2014_000000296629.jpg,COCO_train2014_000000296629.txt
COCO_train2014_000000296631.jpg,COCO_train2014_000000296631.txt
COCO_train2014_000000165559.jpg,COCO_train2014_000000165559.txt
COCO_train2014_000000034489.jpg,COCO_train2014_000000034489.txt
COCO_train2014_000000034487.jpg,COCO_train2014_000000034487.txt
COCO_train2014_000000034491.jpg,COCO_train2014_000000034491.txt
COCO_train2014_000000296635.jpg,COCO_train2014_000000296635.txt
COCO_train2014_000000165562.jpg,COCO_train2014_000000165562.txt
COCO_train2014_000000427714.jpg,COCO_train2014_000000427714.txt
COCO_train2014_000000165571.jpg,COCO_train2014_000000165571.txt
COCO_train2014_000000296648.jpg,COCO_train2014_000000296648.txt
COCO_train2014_000000427732.jpg,COCO_train2014_000000427732.txt
COCO_train2014_000000558804.jpg,COCO_train2014_000000558804.txt
COCO_train2014_000000296675.jpg,COCO_train2014_000000296675.txt
COCO_train2014_000000165606.jpg,COCO_train2014_000000165606.txt
COCO_train2014_000000165607.jpg,COCO_train2014_000000165607.txt
COCO_train2014_000000558824.jpg,COCO_train2014_000000558824.txt
COCO_train2014_000000558826.jpg,COCO_train2014_000000558826.txt
COCO_train2014_000000165611.jpg,COCO_train2014_000000165611.txt
COCO_train2014_000000427756.jpg,COCO_train2014_000000427756.txt
COCO_train2014_000000034539.jpg,COCO_train2014_000000034539.txt
COCO_train2014_000000296690.jpg,COCO_train2014_000000296690.txt
COCO_train2014_000000558835.jpg,COCO_train2014_000000558835.txt
COCO_train2014_000000296693.jpg,COCO_train2014_000000296693.txt
COCO_train2014_000000034551.jpg,COCO_train2014_000000034551.txt
COCO_train2014_000000558839.jpg,COCO_train2014_000000558839.txt
COCO_train2014_000000296699.jpg,COCO_train2014_000000296699.txt
COCO_train2014_000000296700.jpg,COCO_train2014_000000296700.txt
COCO_train2014_000000034557.jpg,COCO_train2014_000000034557.txt
COCO_train2014_000000558851.jpg,COCO_train2014_000000558851.txt
COCO_train2014_000000427779.jpg,COCO_train2014_000000427779.txt
COCO_train2014_000000296711.jpg,COCO_train2014_000000296711.txt
COCO_train2014_000000034570.jpg,COCO_train2014_000000034570.txt
COCO_train2014_000000427789.jpg,COCO_train2014_000000427789.txt
COCO_train2014_000000034574.jpg,COCO_train2014_000000034574.txt
COCO_train2014_000000558863.jpg,COCO_train2014_000000558863.txt
COCO_train2014_000000165654.jpg,COCO_train2014_000000165654.txt
COCO_train2014_000000558871.jpg,COCO_train2014_000000558871.txt
COCO_train2014_000000165658.jpg,COCO_train2014_000000165658.txt
COCO_train2014_000000427803.jpg,COCO_train2014_000000427803.txt
COCO_train2014_000000558876.jpg,COCO_train2014_000000558876.txt
COCO_train2014_000000296735.jpg,COCO_train2014_000000296735.txt
COCO_train2014_000000558890.jpg,COCO_train2014_000000558890.txt
COCO_train2014_000000165674.jpg,COCO_train2014_000000165674.txt
COCO_train2014_000000296747.jpg,COCO_train2014_000000296747.txt
COCO_train2014_000000165680.jpg,COCO_train2014_000000165680.txt
COCO_train2014_000000296754.jpg,COCO_train2014_000000296754.txt
COCO_train2014_000000034611.jpg,COCO_train2014_000000034611.txt
COCO_train2014_000000558900.jpg,COCO_train2014_000000558900.txt
COCO_train2014_000000427832.jpg,COCO_train2014_000000427832.txt
COCO_train2014_000000034616.jpg,COCO_train2014_000000034616.txt
COCO_train2014_000000165688.jpg,COCO_train2014_000000165688.txt
COCO_train2014_000000296766.jpg,COCO_train2014_000000296766.txt
COCO_train2014_000000296767.jpg,COCO_train2014_000000296767.txt
COCO_train2014_000000558910.jpg,COCO_train2014_000000558910.txt
COCO_train2014_000000296770.jpg,COCO_train2014_000000296770.txt
COCO_train2014_000000558917.jpg,COCO_train2014_000000558917.txt
COCO_train2014_000000034632.jpg,COCO_train2014_000000034632.txt
COCO_train2014_000000296777.jpg,COCO_train2014_000000296777.txt
COCO_train2014_000000165707.jpg,COCO_train2014_000000165707.txt
COCO_train2014_000000427852.jpg,COCO_train2014_000000427852.txt
COCO_train2014_000000427853.jpg,COCO_train2014_000000427853.txt
COCO_train2014_000000296782.jpg,COCO_train2014_000000296782.txt
COCO_train2014_000000034645.jpg,COCO_train2014_000000034645.txt
COCO_train2014_000000296790.jpg,COCO_train2014_000000296790.txt
COCO_train2014_000000427864.jpg,COCO_train2014_000000427864.txt
COCO_train2014_000000165727.jpg,COCO_train2014_000000165727.txt
COCO_train2014_000000165741.jpg,COCO_train2014_000000165741.txt
COCO_train2014_000000034674.jpg,COCO_train2014_000000034674.txt
COCO_train2014_000000296821.jpg,COCO_train2014_000000296821.txt
COCO_train2014_000000427895.jpg,COCO_train2014_000000427895.txt
COCO_train2014_000000558968.jpg,COCO_train2014_000000558968.txt
COCO_train2014_000000034680.jpg,COCO_train2014_000000034680.txt
COCO_train2014_000000034682.jpg,COCO_train2014_000000034682.txt
COCO_train2014_000000165757.jpg,COCO_train2014_000000165757.txt
COCO_train2014_000000296832.jpg,COCO_train2014_000000296832.txt
COCO_train2014_000000427910.jpg,COCO_train2014_000000427910.txt
COCO_train2014_000000558983.jpg,COCO_train2014_000000558983.txt
COCO_train2014_000000427915.jpg,COCO_train2014_000000427915.txt
COCO_train2014_000000165773.jpg,COCO_train2014_000000165773.txt
COCO_train2014_000000034702.jpg,COCO_train2014_000000034702.txt
COCO_train2014_000000296847.jpg,COCO_train2014_000000296847.txt
COCO_train2014_000000427920.jpg,COCO_train2014_000000427920.txt
COCO_train2014_000000427921.jpg,COCO_train2014_000000427921.txt
COCO_train2014_000000165792.jpg,COCO_train2014_000000165792.txt
COCO_train2014_000000296868.jpg,COCO_train2014_000000296868.txt
COCO_train2014_000000427941.jpg,COCO_train2014_000000427941.txt
COCO_train2014_000000427946.jpg,COCO_train2014_000000427946.txt
COCO_train2014_000000165803.jpg,COCO_train2014_000000165803.txt
COCO_train2014_000000296882.jpg,COCO_train2014_000000296882.txt
COCO_train2014_000000296883.jpg,COCO_train2014_000000296883.txt
COCO_train2014_000000296884.jpg,COCO_train2014_000000296884.txt
COCO_train2014_000000427958.jpg,COCO_train2014_000000427958.txt
COCO_train2014_000000165820.jpg,COCO_train2014_000000165820.txt
COCO_train2014_000000296894.jpg,COCO_train2014_000000296894.txt
COCO_train2014_000000559039.jpg,COCO_train2014_000000559039.txt
COCO_train2014_000000034752.jpg,COCO_train2014_000000034752.txt
COCO_train2014_000000296901.jpg,COCO_train2014_000000296901.txt
COCO_train2014_000000165833.jpg,COCO_train2014_000000165833.txt
COCO_train2014_000000165835.jpg,COCO_train2014_000000165835.txt
COCO_train2014_000000427981.jpg,COCO_train2014_000000427981.txt
COCO_train2014_000000559055.jpg,COCO_train2014_000000559055.txt
COCO_train2014_000000296913.jpg,COCO_train2014_000000296913.txt
COCO_train2014_000000427990.jpg,COCO_train2014_000000427990.txt
COCO_train2014_000000165847.jpg,COCO_train2014_000000165847.txt
COCO_train2014_000000034779.jpg,COCO_train2014_000000034779.txt
COCO_train2014_000000165852.jpg,COCO_train2014_000000165852.txt
COCO_train2014_000000428000.jpg,COCO_train2014_000000428000.txt
COCO_train2014_000000034785.jpg,COCO_train2014_000000034785.txt
COCO_train2014_000000165859.jpg,COCO_train2014_000000165859.txt
COCO_train2014_000000296933.jpg,COCO_train2014_000000296933.txt
COCO_train2014_000000034795.jpg,COCO_train2014_000000034795.txt
COCO_train2014_000000428011.jpg,COCO_train2014_000000428011.txt
COCO_train2014_000000559086.jpg,COCO_train2014_000000559086.txt
COCO_train2014_000000034798.jpg,COCO_train2014_000000034798.txt
COCO_train2014_000000296943.jpg,COCO_train2014_000000296943.txt
COCO_train2014_000000296945.jpg,COCO_train2014_000000296945.txt
COCO_train2014_000000034800.jpg,COCO_train2014_000000034800.txt
COCO_train2014_000000428019.jpg,COCO_train2014_000000428019.txt
COCO_train2014_000000428018.jpg,COCO_train2014_000000428018.txt
COCO_train2014_000000034810.jpg,COCO_train2014_000000034810.txt
COCO_train2014_000000165883.jpg,COCO_train2014_000000165883.txt
COCO_train2014_000000034815.jpg,COCO_train2014_000000034815.txt
COCO_train2014_000000034816.jpg,COCO_train2014_000000034816.txt
COCO_train2014_000000428033.jpg,COCO_train2014_000000428033.txt
COCO_train2014_000000559107.jpg,COCO_train2014_000000559107.txt
COCO_train2014_000000428035.jpg,COCO_train2014_000000428035.txt
COCO_train2014_000000165893.jpg,COCO_train2014_000000165893.txt
COCO_train2014_000000428039.jpg,COCO_train2014_000000428039.txt
COCO_train2014_000000034825.jpg,COCO_train2014_000000034825.txt
COCO_train2014_000000034828.jpg,COCO_train2014_000000034828.txt
COCO_train2014_000000428046.jpg,COCO_train2014_000000428046.txt
COCO_train2014_000000428050.jpg,COCO_train2014_000000428050.txt
COCO_train2014_000000034835.jpg,COCO_train2014_000000034835.txt
COCO_train2014_000000296978.jpg,COCO_train2014_000000296978.txt
COCO_train2014_000000034837.jpg,COCO_train2014_000000034837.txt
COCO_train2014_000000559127.jpg,COCO_train2014_000000559127.txt
COCO_train2014_000000296987.jpg,COCO_train2014_000000296987.txt
COCO_train2014_000000559132.jpg,COCO_train2014_000000559132.txt
COCO_train2014_000000428065.jpg,COCO_train2014_000000428065.txt
COCO_train2014_000000296995.jpg,COCO_train2014_000000296995.txt
COCO_train2014_000000034855.jpg,COCO_train2014_000000034855.txt
COCO_train2014_000000559145.jpg,COCO_train2014_000000559145.txt
COCO_train2014_000000034861.jpg,COCO_train2014_000000034861.txt
COCO_train2014_000000034865.jpg,COCO_train2014_000000034865.txt
COCO_train2014_000000297011.jpg,COCO_train2014_000000297011.txt
COCO_train2014_000000165945.jpg,COCO_train2014_000000165945.txt
COCO_train2014_000000297019.jpg,COCO_train2014_000000297019.txt
COCO_train2014_000000428093.jpg,COCO_train2014_000000428093.txt
COCO_train2014_000000034880.jpg,COCO_train2014_000000034880.txt
COCO_train2014_000000165953.jpg,COCO_train2014_000000165953.txt
COCO_train2014_000000034882.jpg,COCO_train2014_000000034882.txt
COCO_train2014_000000165956.jpg,COCO_train2014_000000165956.txt
COCO_train2014_000000165960.jpg,COCO_train2014_000000165960.txt
COCO_train2014_000000297039.jpg,COCO_train2014_000000297039.txt
COCO_train2014_000000559184.jpg,COCO_train2014_000000559184.txt
COCO_train2014_000000297043.jpg,COCO_train2014_000000297043.txt
COCO_train2014_000000428117.jpg,COCO_train2014_000000428117.txt
COCO_train2014_000000297045.jpg,COCO_train2014_000000297045.txt
COCO_train2014_000000165977.jpg,COCO_train2014_000000165977.txt
COCO_train2014_000000559194.jpg,COCO_train2014_000000559194.txt
COCO_train2014_000000297049.jpg,COCO_train2014_000000297049.txt
COCO_train2014_000000428126.jpg,COCO_train2014_000000428126.txt
COCO_train2014_000000559203.jpg,COCO_train2014_000000559203.txt
COCO_train2014_000000165990.jpg,COCO_train2014_000000165990.txt
COCO_train2014_000000559209.jpg,COCO_train2014_000000559209.txt
COCO_train2014_000000297069.jpg,COCO_train2014_000000297069.txt
COCO_train2014_000000428142.jpg,COCO_train2014_000000428142.txt
COCO_train2014_000000165999.jpg,COCO_train2014_000000165999.txt
COCO_train2014_000000166001.jpg,COCO_train2014_000000166001.txt
COCO_train2014_000000428149.jpg,COCO_train2014_000000428149.txt
COCO_train2014_000000166009.jpg,COCO_train2014_000000166009.txt
COCO_train2014_000000559234.jpg,COCO_train2014_000000559234.txt
COCO_train2014_000000559235.jpg,COCO_train2014_000000559235.txt
COCO_train2014_000000428164.jpg,COCO_train2014_000000428164.txt
COCO_train2014_000000297092.jpg,COCO_train2014_000000297092.txt
COCO_train2014_000000297104.jpg,COCO_train2014_000000297104.txt
COCO_train2014_000000559249.jpg,COCO_train2014_000000559249.txt
COCO_train2014_000000034971.jpg,COCO_train2014_000000034971.txt
COCO_train2014_000000297116.jpg,COCO_train2014_000000297116.txt
COCO_train2014_000000166047.jpg,COCO_train2014_000000166047.txt
COCO_train2014_000000559267.jpg,COCO_train2014_000000559267.txt
COCO_train2014_000000297126.jpg,COCO_train2014_000000297126.txt
COCO_train2014_000000297131.jpg,COCO_train2014_000000297131.txt
COCO_train2014_000000297135.jpg,COCO_train2014_000000297135.txt
COCO_train2014_000000559282.jpg,COCO_train2014_000000559282.txt
COCO_train2014_000000166067.jpg,COCO_train2014_000000166067.txt
COCO_train2014_000000297141.jpg,COCO_train2014_000000297141.txt
COCO_train2014_000000166069.jpg,COCO_train2014_000000166069.txt
COCO_train2014_000000559288.jpg,COCO_train2014_000000559288.txt
COCO_train2014_000000166073.jpg,COCO_train2014_000000166073.txt
COCO_train2014_000000035002.jpg,COCO_train2014_000000035002.txt
COCO_train2014_000000035004.jpg,COCO_train2014_000000035004.txt
COCO_train2014_000000035008.jpg,COCO_train2014_000000035008.txt
COCO_train2014_000000297157.jpg,COCO_train2014_000000297157.txt
COCO_train2014_000000428229.jpg,COCO_train2014_000000428229.txt
COCO_train2014_000000559306.jpg,COCO_train2014_000000559306.txt
COCO_train2014_000000166093.jpg,COCO_train2014_000000166093.txt
COCO_train2014_000000297171.jpg,COCO_train2014_000000297171.txt
COCO_train2014_000000297173.jpg,COCO_train2014_000000297173.txt
COCO_train2014_000000035030.jpg,COCO_train2014_000000035030.txt
COCO_train2014_000000035031.jpg,COCO_train2014_000000035031.txt
COCO_train2014_000000035037.jpg,COCO_train2014_000000035037.txt
COCO_train2014_000000297182.jpg,COCO_train2014_000000297182.txt
COCO_train2014_000000559331.jpg,COCO_train2014_000000559331.txt
COCO_train2014_000000035045.jpg,COCO_train2014_000000035045.txt
COCO_train2014_000000166120.jpg,COCO_train2014_000000166120.txt
COCO_train2014_000000166122.jpg,COCO_train2014_000000166122.txt
COCO_train2014_000000035052.jpg,COCO_train2014_000000035052.txt
COCO_train2014_000000297198.jpg,COCO_train2014_000000297198.txt
COCO_train2014_000000428271.jpg,COCO_train2014_000000428271.txt
COCO_train2014_000000297200.jpg,COCO_train2014_000000297200.txt
COCO_train2014_000000297204.jpg,COCO_train2014_000000297204.txt
COCO_train2014_000000559350.jpg,COCO_train2014_000000559350.txt
COCO_train2014_000000297210.jpg,COCO_train2014_000000297210.txt
COCO_train2014_000000166141.jpg,COCO_train2014_000000166141.txt
COCO_train2014_000000035069.jpg,COCO_train2014_000000035069.txt
COCO_train2014_000000428288.jpg,COCO_train2014_000000428288.txt
COCO_train2014_000000297227.jpg,COCO_train2014_000000297227.txt
COCO_train2014_000000428301.jpg,COCO_train2014_000000428301.txt
COCO_train2014_000000166163.jpg,COCO_train2014_000000166163.txt
COCO_train2014_000000297236.jpg,COCO_train2014_000000297236.txt
COCO_train2014_000000035093.jpg,COCO_train2014_000000035093.txt
COCO_train2014_000000559382.jpg,COCO_train2014_000000559382.txt
COCO_train2014_000000428309.jpg,COCO_train2014_000000428309.txt
COCO_train2014_000000559386.jpg,COCO_train2014_000000559386.txt
COCO_train2014_000000166173.jpg,COCO_train2014_000000166173.txt
COCO_train2014_000000035102.jpg,COCO_train2014_000000035102.txt
COCO_train2014_000000428320.jpg,COCO_train2014_000000428320.txt
COCO_train2014_000000428321.jpg,COCO_train2014_000000428321.txt
COCO_train2014_000000166179.jpg,COCO_train2014_000000166179.txt
COCO_train2014_000000297251.jpg,COCO_train2014_000000297251.txt
COCO_train2014_000000035110.jpg,COCO_train2014_000000035110.txt
COCO_train2014_000000297258.jpg,COCO_train2014_000000297258.txt
COCO_train2014_000000559403.jpg,COCO_train2014_000000559403.txt
COCO_train2014_000000297266.jpg,COCO_train2014_000000297266.txt
COCO_train2014_000000559411.jpg,COCO_train2014_000000559411.txt
COCO_train2014_000000035126.jpg,COCO_train2014_000000035126.txt
COCO_train2014_000000035128.jpg,COCO_train2014_000000035128.txt
COCO_train2014_000000166201.jpg,COCO_train2014_000000166201.txt
COCO_train2014_000000297273.jpg,COCO_train2014_000000297273.txt
COCO_train2014_000000035132.jpg,COCO_train2014_000000035132.txt
COCO_train2014_000000297279.jpg,COCO_train2014_000000297279.txt
COCO_train2014_000000166207.jpg,COCO_train2014_000000166207.txt
COCO_train2014_000000559425.jpg,COCO_train2014_000000559425.txt
COCO_train2014_000000035150.jpg,COCO_train2014_000000035150.txt
COCO_train2014_000000166229.jpg,COCO_train2014_000000166229.txt
COCO_train2014_000000166230.jpg,COCO_train2014_000000166230.txt
COCO_train2014_000000166233.jpg,COCO_train2014_000000166233.txt
COCO_train2014_000000166236.jpg,COCO_train2014_000000166236.txt
COCO_train2014_000000559453.jpg,COCO_train2014_000000559453.txt
COCO_train2014_000000297308.jpg,COCO_train2014_000000297308.txt
COCO_train2014_000000428385.jpg,COCO_train2014_000000428385.txt
COCO_train2014_000000428391.jpg,COCO_train2014_000000428391.txt
COCO_train2014_000000559463.jpg,COCO_train2014_000000559463.txt
COCO_train2014_000000559464.jpg,COCO_train2014_000000559464.txt
COCO_train2014_000000166254.jpg,COCO_train2014_000000166254.txt
COCO_train2014_000000297326.jpg,COCO_train2014_000000297326.txt
COCO_train2014_000000166261.jpg,COCO_train2014_000000166261.txt
COCO_train2014_000000559482.jpg,COCO_train2014_000000559482.txt
COCO_train2014_000000428412.jpg,COCO_train2014_000000428412.txt
COCO_train2014_000000559484.jpg,COCO_train2014_000000559484.txt
COCO_train2014_000000166275.jpg,COCO_train2014_000000166275.txt
COCO_train2014_000000428420.jpg,COCO_train2014_000000428420.txt
COCO_train2014_000000035211.jpg,COCO_train2014_000000035211.txt
COCO_train2014_000000297357.jpg,COCO_train2014_000000297357.txt
COCO_train2014_000000297359.jpg,COCO_train2014_000000297359.txt
COCO_train2014_000000035216.jpg,COCO_train2014_000000035216.txt
COCO_train2014_000000297363.jpg,COCO_train2014_000000297363.txt
COCO_train2014_000000166291.jpg,COCO_train2014_000000166291.txt
COCO_train2014_000000559511.jpg,COCO_train2014_000000559511.txt
COCO_train2014_000000428440.jpg,COCO_train2014_000000428440.txt
COCO_train2014_000000166297.jpg,COCO_train2014_000000166297.txt
COCO_train2014_000000297370.jpg,COCO_train2014_000000297370.txt
COCO_train2014_000000035228.jpg,COCO_train2014_000000035228.txt
COCO_train2014_000000428445.jpg,COCO_train2014_000000428445.txt
COCO_train2014_000000166303.jpg,COCO_train2014_000000166303.txt
COCO_train2014_000000559522.jpg,COCO_train2014_000000559522.txt
COCO_train2014_000000559525.jpg,COCO_train2014_000000559525.txt
COCO_train2014_000000166310.jpg,COCO_train2014_000000166310.txt
COCO_train2014_000000035240.jpg,COCO_train2014_000000035240.txt
COCO_train2014_000000428457.jpg,COCO_train2014_000000428457.txt
COCO_train2014_000000035241.jpg,COCO_train2014_000000035241.txt
COCO_train2014_000000297387.jpg,COCO_train2014_000000297387.txt
COCO_train2014_000000035245.jpg,COCO_train2014_000000035245.txt
COCO_train2014_000000035246.jpg,COCO_train2014_000000035246.txt
COCO_train2014_000000035248.jpg,COCO_train2014_000000035248.txt
COCO_train2014_000000166328.jpg,COCO_train2014_000000166328.txt
COCO_train2014_000000035256.jpg,COCO_train2014_000000035256.txt
COCO_train2014_000000428477.jpg,COCO_train2014_000000428477.txt
COCO_train2014_000000559553.jpg,COCO_train2014_000000559553.txt
COCO_train2014_000000035265.jpg,COCO_train2014_000000035265.txt
COCO_train2014_000000297409.jpg,COCO_train2014_000000297409.txt
COCO_train2014_000000428485.jpg,COCO_train2014_000000428485.txt
COCO_train2014_000000428486.jpg,COCO_train2014_000000428486.txt
COCO_train2014_000000035272.jpg,COCO_train2014_000000035272.txt
COCO_train2014_000000297417.jpg,COCO_train2014_000000297417.txt
COCO_train2014_000000166349.jpg,COCO_train2014_000000166349.txt
COCO_train2014_000000559566.jpg,COCO_train2014_000000559566.txt
COCO_train2014_000000166354.jpg,COCO_train2014_000000166354.txt
COCO_train2014_000000428503.jpg,COCO_train2014_000000428503.txt
COCO_train2014_000000428508.jpg,COCO_train2014_000000428508.txt
COCO_train2014_000000559586.jpg,COCO_train2014_000000559586.txt
COCO_train2014_000000428518.jpg,COCO_train2014_000000428518.txt
COCO_train2014_000000166376.jpg,COCO_train2014_000000166376.txt
COCO_train2014_000000297451.jpg,COCO_train2014_000000297451.txt
COCO_train2014_000000166386.jpg,COCO_train2014_000000166386.txt
COCO_train2014_000000035316.jpg,COCO_train2014_000000035316.txt
COCO_train2014_000000428537.jpg,COCO_train2014_000000428537.txt
COCO_train2014_000000035322.jpg,COCO_train2014_000000035322.txt
COCO_train2014_000000166395.jpg,COCO_train2014_000000166395.txt
COCO_train2014_000000559619.jpg,COCO_train2014_000000559619.txt
COCO_train2014_000000428550.jpg,COCO_train2014_000000428550.txt
COCO_train2014_000000166408.jpg,COCO_train2014_000000166408.txt
COCO_train2014_000000035343.jpg,COCO_train2014_000000035343.txt
COCO_train2014_000000297488.jpg,COCO_train2014_000000297488.txt
COCO_train2014_000000559633.jpg,COCO_train2014_000000559633.txt
COCO_train2014_000000166420.jpg,COCO_train2014_000000166420.txt
COCO_train2014_000000035351.jpg,COCO_train2014_000000035351.txt
COCO_train2014_000000297495.jpg,COCO_train2014_000000297495.txt
COCO_train2014_000000035352.jpg,COCO_train2014_000000035352.txt
COCO_train2014_000000559645.jpg,COCO_train2014_000000559645.txt
COCO_train2014_000000035358.jpg,COCO_train2014_000000035358.txt
COCO_train2014_000000559647.jpg,COCO_train2014_000000559647.txt
COCO_train2014_000000035361.jpg,COCO_train2014_000000035361.txt
COCO_train2014_000000559652.jpg,COCO_train2014_000000559652.txt
COCO_train2014_000000297509.jpg,COCO_train2014_000000297509.txt
COCO_train2014_000000297512.jpg,COCO_train2014_000000297512.txt
COCO_train2014_000000297514.jpg,COCO_train2014_000000297514.txt
COCO_train2014_000000428587.jpg,COCO_train2014_000000428587.txt
COCO_train2014_000000297517.jpg,COCO_train2014_000000297517.txt
COCO_train2014_000000035374.jpg,COCO_train2014_000000035374.txt
COCO_train2014_000000428595.jpg,COCO_train2014_000000428595.txt
COCO_train2014_000000035382.jpg,COCO_train2014_000000035382.txt
COCO_train2014_000000297527.jpg,COCO_train2014_000000297527.txt
COCO_train2014_000000428602.jpg,COCO_train2014_000000428602.txt
COCO_train2014_000000428605.jpg,COCO_train2014_000000428605.txt
COCO_train2014_000000166467.jpg,COCO_train2014_000000166467.txt
COCO_train2014_000000035397.jpg,COCO_train2014_000000035397.txt
COCO_train2014_000000297544.jpg,COCO_train2014_000000297544.txt
COCO_train2014_000000166474.jpg,COCO_train2014_000000166474.txt
COCO_train2014_000000428619.jpg,COCO_train2014_000000428619.txt
COCO_train2014_000000166477.jpg,COCO_train2014_000000166477.txt
COCO_train2014_000000166481.jpg,COCO_train2014_000000166481.txt
COCO_train2014_000000428629.jpg,COCO_train2014_000000428629.txt
COCO_train2014_000000166489.jpg,COCO_train2014_000000166489.txt
COCO_train2014_000000297564.jpg,COCO_train2014_000000297564.txt
COCO_train2014_000000035424.jpg,COCO_train2014_000000035424.txt
COCO_train2014_000000297570.jpg,COCO_train2014_000000297570.txt
COCO_train2014_000000166499.jpg,COCO_train2014_000000166499.txt
COCO_train2014_000000166503.jpg,COCO_train2014_000000166503.txt
COCO_train2014_000000559720.jpg,COCO_train2014_000000559720.txt
COCO_train2014_000000166504.jpg,COCO_train2014_000000166504.txt
COCO_train2014_000000035434.jpg,COCO_train2014_000000035434.txt
COCO_train2014_000000166506.jpg,COCO_train2014_000000166506.txt
COCO_train2014_000000297581.jpg,COCO_train2014_000000297581.txt
COCO_train2014_000000559728.jpg,COCO_train2014_000000559728.txt
COCO_train2014_000000297585.jpg,COCO_train2014_000000297585.txt
COCO_train2014_000000035446.jpg,COCO_train2014_000000035446.txt
COCO_train2014_000000428663.jpg,COCO_train2014_000000428663.txt
COCO_train2014_000000428665.jpg,COCO_train2014_000000428665.txt
COCO_train2014_000000166525.jpg,COCO_train2014_000000166525.txt
COCO_train2014_000000297600.jpg,COCO_train2014_000000297600.txt
COCO_train2014_000000035456.jpg,COCO_train2014_000000035456.txt
COCO_train2014_000000166536.jpg,COCO_train2014_000000166536.txt
COCO_train2014_000000559752.jpg,COCO_train2014_000000559752.txt
COCO_train2014_000000559755.jpg,COCO_train2014_000000559755.txt
COCO_train2014_000000428683.jpg,COCO_train2014_000000428683.txt
COCO_train2014_000000297615.jpg,COCO_train2014_000000297615.txt
COCO_train2014_000000559760.jpg,COCO_train2014_000000559760.txt
COCO_train2014_000000297617.jpg,COCO_train2014_000000297617.txt
COCO_train2014_000000035473.jpg,COCO_train2014_000000035473.txt
COCO_train2014_000000428691.jpg,COCO_train2014_000000428691.txt
COCO_train2014_000000559762.jpg,COCO_train2014_000000559762.txt
COCO_train2014_000000166549.jpg,COCO_train2014_000000166549.txt
COCO_train2014_000000297622.jpg,COCO_train2014_000000297622.txt
COCO_train2014_000000559768.jpg,COCO_train2014_000000559768.txt
COCO_train2014_000000035482.jpg,COCO_train2014_000000035482.txt
COCO_train2014_000000166556.jpg,COCO_train2014_000000166556.txt
COCO_train2014_000000297631.jpg,COCO_train2014_000000297631.txt
COCO_train2014_000000297632.jpg,COCO_train2014_000000297632.txt
COCO_train2014_000000166560.jpg,COCO_train2014_000000166560.txt
COCO_train2014_000000297637.jpg,COCO_train2014_000000297637.txt
COCO_train2014_000000035497.jpg,COCO_train2014_000000035497.txt
COCO_train2014_000000297645.jpg,COCO_train2014_000000297645.txt
COCO_train2014_000000428726.jpg,COCO_train2014_000000428726.txt
COCO_train2014_000000297664.jpg,COCO_train2014_000000297664.txt
COCO_train2014_000000166592.jpg,COCO_train2014_000000166592.txt
COCO_train2014_000000166594.jpg,COCO_train2014_000000166594.txt
COCO_train2014_000000428740.jpg,COCO_train2014_000000428740.txt
COCO_train2014_000000166599.jpg,COCO_train2014_000000166599.txt
COCO_train2014_000000297672.jpg,COCO_train2014_000000297672.txt
COCO_train2014_000000428746.jpg,COCO_train2014_000000428746.txt
COCO_train2014_000000035532.jpg,COCO_train2014_000000035532.txt
COCO_train2014_000000035535.jpg,COCO_train2014_000000035535.txt
COCO_train2014_000000297684.jpg,COCO_train2014_000000297684.txt
COCO_train2014_000000559830.jpg,COCO_train2014_000000559830.txt
COCO_train2014_000000035547.jpg,COCO_train2014_000000035547.txt
COCO_train2014_000000559836.jpg,COCO_train2014_000000559836.txt
COCO_train2014_000000166621.jpg,COCO_train2014_000000166621.txt
COCO_train2014_000000297692.jpg,COCO_train2014_000000297692.txt
COCO_train2014_000000297695.jpg,COCO_train2014_000000297695.txt
COCO_train2014_000000035552.jpg,COCO_train2014_000000035552.txt
COCO_train2014_000000559840.jpg,COCO_train2014_000000559840.txt
COCO_train2014_000000297699.jpg,COCO_train2014_000000297699.txt
COCO_train2014_000000166630.jpg,COCO_train2014_000000166630.txt
COCO_train2014_000000166631.jpg,COCO_train2014_000000166631.txt
COCO_train2014_000000297704.jpg,COCO_train2014_000000297704.txt
COCO_train2014_000000035558.jpg,COCO_train2014_000000035558.txt
COCO_train2014_000000428780.jpg,COCO_train2014_000000428780.txt
COCO_train2014_000000428785.jpg,COCO_train2014_000000428785.txt
